"part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Stator Temp Delta,1,0.000000,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Torque_Range_Satisfied,1,1930.446899,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Input Gear Clicking,1,2.540650,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Intermediate Gear Clicking,1,3.395464,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Output Gear Clicking,1,2.395765,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Coolant Flow Rate,1,18.854164,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Coolant Pressure,1,32.025890,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,"Coolant ""Power""",1,13.171726,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,RPM Inverter Side,1,617.686218,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Torque Inverter Side,1,288.611237,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Intermediate Gear Clicking Negative,1,0.116416,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Intermediate Gear Clicking Positive,1,0.117853,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Input Gear Clicking Negative,1,0.013669,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Input Gear Clicking Positive,1,0.020346,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Output Gear Clicking Negative,1,0.095436,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:31:35.000,5,30,2024,6,31,Output Gear Clicking Positive,1,0.070554,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 1st Ord Max,1,0.042296,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 2nd Order Max,1,0.127447,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 1st Ord Avg,1,0.018205,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 2nd Ord Avg,1,0.047221,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 3rd Ord Avg,1,0.024968,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 4th Ord Avg,1,0.058860,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Growl 4-6,1,0.077735,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,DI Alert,1,0.000000,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Motor 3.6th Ord Avg,1,0.041935,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,CH/Input Bearing Race Defect,1,1.278123,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,CH/Input Bearing Ball Defect,1,1.290278,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,CH Inter Bearing Race Defect,1,1.491037,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,CH Inter Bearing Ball Defect,1,1.160899,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Inv Gear Side Tach Noise,1,-7.015382,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,Inv Gear Tack Skipping,1,4586.000000,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:30:25.000,5,30,2024,6,30,"6308 Bearing Inner Race Defect",1,1.958303,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:28:44.000,5,30,2024,6,28,"6208 Cage Failure",1,58.227146,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:28:44.000,5,30,2024,6,28,Max,1,554.544189,22
P1025598-00-U-ST12L0004978R1,P1025598-00-U:ST12L0004978R1,"1025598-00-U",2024-05-30 06:28:44.000,5,30,2024,6,28,Torque Inverter Side,1,296.418701,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A2 78 TSwp Coast Grms,1,0.003408,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 78 TSwp Drive Grms,1,0.004548,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 243 Tswp Coast Grms,1,0.538490,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 243 Tswp Drive Grms-600Nm,1,0.563384,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,PosTorque Bias Range,1,223.816803,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,PosTorque Bias Range,1,223.816803,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Stator Temp Delta,1,0.845041,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Torque_Range_Satisfied,1,1986.186157,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Input Gear Clicking,1,2.647549,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Intermediate Gear Clicking,1,2.311938,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Output Gear Clicking,1,2.241983,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Coolant Flow Rate,1,19.515417,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Coolant Pressure,1,31.693661,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,"Coolant ""Power""",1,12.178244,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,RPM Inverter Side,1,617.669250,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Torque Inverter Side,1,274.966949,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Intermediate Gear Clicking Negative,1,0.086324,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Intermediate Gear Clicking Positive,1,0.035480,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Input Gear Clicking Negative,1,0.008850,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Input Gear Clicking Positive,1,0.010220,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Output Gear Clicking Negative,1,0.083620,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:20:39.000,5,30,2024,6,20,Output Gear Clicking Positive,1,0.058783,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 1st Ord Max,1,0.026917,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 2nd Order Max,1,0.040841,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 1st Ord Avg,1,0.012929,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 2nd Ord Avg,1,0.021074,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 3rd Ord Avg,1,0.035546,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 4th Ord Avg,1,0.060124,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Growl 4-6,1,0.083414,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,DI Alert,1,0.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Motor 3.6th Ord Avg,1,0.031072,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,CH/Input Bearing Race Defect,1,1.188985,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,CH/Input Bearing Ball Defect,1,1.196796,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,CH Inter Bearing Race Defect,1,1.379740,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,CH Inter Bearing Ball Defect,1,1.127576,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Inv Gear Side Tach Noise,1,-6.213767,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,Inv Gear Tack Skipping,1,4459.000000,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:19:29.000,5,30,2024,6,19,"6308 Bearing Inner Race Defect",1,2.053934,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:17:48.000,5,30,2024,6,17,"6208 Cage Failure",1,58.587738,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:17:48.000,5,30,2024,6,17,Max,1,555.780457,22
P1025598-01-U-ST16A0116407,P1025598-01-U:ST16A0116407,"1025598-01-U",2024-05-30 06:17:48.000,5,30,2024,6,17,Torque Inverter Side,1,311.931366,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A2 78 TSwp Coast Grms,1,0.003283,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 78 TSwp Drive Grms,1,0.006614,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 243 Tswp Coast Grms,1,0.010410,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 243 Tswp Drive Grms-600Nm,1,0.156283,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,PosTorque Bias Range,1,236.939026,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,PosTorque Bias Range,1,236.939026,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Stator Temp Delta,1,1.793130,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Torque_Range_Satisfied,1,1938.505005,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Input Gear Clicking,1,2.811084,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Intermediate Gear Clicking,1,2.324111,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Output Gear Clicking,1,2.263038,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Coolant Flow Rate,1,19.428551,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Coolant Pressure,1,31.793545,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,"Coolant ""Power""",1,12.364993,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,RPM Inverter Side,1,618.061890,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Torque Inverter Side,1,274.033447,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Intermediate Gear Clicking Negative,1,0.201512,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Intermediate Gear Clicking Positive,1,0.074139,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Input Gear Clicking Negative,1,0.004137,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Input Gear Clicking Positive,1,0.008038,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Output Gear Clicking Negative,1,0.110765,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:12:38.000,5,30,2024,6,12,Output Gear Clicking Positive,1,0.065613,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 1st Ord Max,1,0.046923,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 2nd Order Max,1,0.077368,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 1st Ord Avg,1,0.027177,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 2nd Ord Avg,1,0.038956,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 3rd Ord Avg,1,0.046953,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 4th Ord Avg,1,0.081535,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Growl 4-6,1,0.112867,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,DI Alert,1,0.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Motor 3.6th Ord Avg,1,0.032993,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,CH/Input Bearing Race Defect,1,1.179209,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,CH/Input Bearing Ball Defect,1,1.192635,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,CH Inter Bearing Race Defect,1,1.323224,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,CH Inter Bearing Ball Defect,1,1.139561,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Inv Gear Side Tach Noise,1,-6.193371,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,Inv Gear Tack Skipping,1,4731.000000,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:11:29.000,5,30,2024,6,11,"6308 Bearing Inner Race Defect",1,2.054416,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:09:47.000,5,30,2024,6,9,"6208 Cage Failure",1,57.104664,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:09:47.000,5,30,2024,6,9,Max,1,555.324219,22
P1025598-01-U-ST15I0105803,P1025598-01-U:ST15I0105803,"1025598-01-U",2024-05-30 06:09:47.000,5,30,2024,6,9,Torque Inverter Side,1,312.722198,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A2 78 TSwp Coast Grms,1,0.003940,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 78 TSwp Drive Grms,1,0.003743,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 243 Tswp Coast Grms,1,0.027549,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 243 Tswp Drive Grms-600Nm,1,0.341099,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,PosTorque Bias Range,1,234.347626,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,PosTorque Bias Range,1,234.347626,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Stator Temp Delta,1,0.748967,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Torque_Range_Satisfied,1,1951.703247,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Input Gear Clicking,1,2.534824,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Intermediate Gear Clicking,1,2.242196,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Output Gear Clicking,1,2.291916,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Coolant Flow Rate,1,19.868290,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Coolant Pressure,1,31.699844,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,"Coolant ""Power""",1,11.831555,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,RPM Inverter Side,1,617.945190,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Torque Inverter Side,1,284.524994,22
P1025598-01-U-ST17A0131156R2,P1025598-01-U:ST17A0131156R2,"1025598-01-U",2024-05-30 05:49:43.000,5,30,2024,5,49,Intermediate Gear Clicking Negative,1,0.105149,22
